genre,artist,artwork,filename
High_Renaissance,dosso-dossi,circe-and-her-lovers-in-a-landscape-1516.jpg,dosso-dossi_circe-and-her-lovers-in-a-landscape-1516.jpg
High_Renaissance,dosso-dossi,diana-and-calisto-1528.jpg,dosso-dossi_diana-and-calisto-1528.jpg
High_Renaissance,dosso-dossi,didone.jpg,dosso-dossi_didone.jpg
High_Renaissance,dosso-dossi,jupiter-mercury-and-virtue-1524.jpg,dosso-dossi_jupiter-mercury-and-virtue-1524.jpg
High_Renaissance,dosso-dossi,lamentation-over-the-body-of-christ-1517.jpg,dosso-dossi_lamentation-over-the-body-of-christ-1517.jpg
High_Renaissance,dosso-dossi,laura-pisani-1525.jpg,dosso-dossi_laura-pisani-1525.jpg
High_Renaissance,dosso-dossi,madonna-and-child-1525.jpg,dosso-dossi_madonna-and-child-1525.jpg
High_Renaissance,dosso-dossi,melissa-circe-1507.jpg,dosso-dossi_melissa-circe-1507.jpg
High_Renaissance,dosso-dossi,mythological-scene-1524.jpg,dosso-dossi_mythological-scene-1524.jpg
High_Renaissance,dosso-dossi,portrait-of-a-man-probably-cesare-borgia-1520.jpg,dosso-dossi_portrait-of-a-man-probably-cesare-borgia-1520.jpg
High_Renaissance,dosso-dossi,portrait-of-a-young-man-with-a-dog-and-a-cat.jpg,dosso-dossi_portrait-of-a-young-man-with-a-dog-and-a-cat.jpg
High_Renaissance,dosso-dossi,portrait-of-a-youth-probably-lucrezia-borgia-1516.jpg,dosso-dossi_portrait-of-a-youth-probably-lucrezia-borgia-1516.jpg
High_Renaissance,dosso-dossi,portrait-of-alfonso-i-d-este-1530.jpg,dosso-dossi_portrait-of-alfonso-i-d-este-1530.jpg
High_Renaissance,dosso-dossi,sacra-conversazione-1520.jpg,dosso-dossi_sacra-conversazione-1520.jpg
High_Renaissance,dosso-dossi,saint-george-1513.jpg,dosso-dossi_saint-george-1513.jpg
High_Renaissance,dosso-dossi,sapiente-con-compasso-e-globo.jpg,dosso-dossi_sapiente-con-compasso-e-globo.jpg
High_Renaissance,dosso-dossi,self-portrait.jpg,dosso-dossi_self-portrait.jpg
High_Renaissance,dosso-dossi,sibyl-1525.jpg,dosso-dossi_sibyl-1525.jpg
High_Renaissance,dosso-dossi,st-cosmas-and-st-damian-1534.jpg,dosso-dossi_st-cosmas-and-st-damian-1534.jpg
High_Renaissance,dosso-dossi,st-sebastian.jpg,dosso-dossi_st-sebastian.jpg
High_Renaissance,dosso-dossi,sts-john-and-bartholomew-with-donors-1527.jpg,dosso-dossi_sts-john-and-bartholomew-with-donors-1527.jpg
High_Renaissance,dosso-dossi,the-holy-family.jpg,dosso-dossi_the-holy-family.jpg
High_Renaissance,dosso-dossi,the-rest-on-the-flight-into-egypt.jpg,dosso-dossi_the-rest-on-the-flight-into-egypt.jpg
High_Renaissance,dosso-dossi,the-three-ages-of-man-1515.jpg,dosso-dossi_the-three-ages-of-man-1515.jpg
High_Renaissance,dosso-dossi,the-virgin-appearing-to-saints-john-the-baptist-and-john-the-evangelist-1520.jpg,dosso-dossi_the-virgin-appearing-to-saints-john-the-baptist-and-john-the-evangelist-1520.jpg
High_Renaissance,dosso-dossi,triumph-of-bacchus-1514.jpg,dosso-dossi_triumph-of-bacchus-1514.jpg
High_Renaissance,dosso-dossi,venus-awakened-by-cupid.jpg,dosso-dossi_venus-awakened-by-cupid.jpg
High_Renaissance,dosso-dossi,witchcraft-allegory-of-hercules-1535.jpg,dosso-dossi_witchcraft-allegory-of-hercules-1535.jpg
High_Renaissance,giorgione,a-soldier-1510(2).jpg,giorgione_a-soldier-1510(2).jpg
High_Renaissance,giorgione,arithmetic-1510(2).jpg,giorgione_arithmetic-1510(2).jpg
High_Renaissance,giorgione,armor-1510(1).jpg,giorgione_armor-1510(1).jpg
High_Renaissance,giorgione,boy-with-flute-1508(2).jpg,giorgione_boy-with-flute-1508(2).jpg
High_Renaissance,giorgione,ceres-1510(2).jpg,giorgione_ceres-1510(2).jpg
High_Renaissance,giorgione,christ-carrying-the-cross(2).jpg,giorgione_christ-carrying-the-cross(2).jpg
High_Renaissance,giorgione,david-with-the-head-of-goliath-1510(2).jpg,giorgione_david-with-the-head-of-goliath-1510(2).jpg
High_Renaissance,giorgione,double-portrait-1502(2).jpg,giorgione_double-portrait-1502(2).jpg
High_Renaissance,giorgione,giovanni-borgherini-and-his-tutor(2).jpg,giorgione_giovanni-borgherini-and-his-tutor(2).jpg
High_Renaissance,giorgione,globe-moon-sun-astronomy-1510.jpg,giorgione_globe-moon-sun-astronomy-1510.jpg
High_Renaissance,giorgione,homage-to-a-poet(1).jpg,giorgione_homage-to-a-poet(1).jpg
High_Renaissance,giorgione,judith(1).jpg,giorgione_judith(1).jpg
High_Renaissance,giorgione,madonna-and-child-in-a-landscape-1504.jpg,giorgione_madonna-and-child-in-a-landscape-1504.jpg
High_Renaissance,giorgione,madonna-and-child-with-saints-liberale-and-francis-the-castelfranco-madonna-1505(2).jpg,giorgione_madonna-and-child-with-saints-liberale-and-francis-the-castelfranco-madonna-1505(2).jpg
High_Renaissance,giorgione,moses-undergoing-trial-by-fire-1505(2).jpg,giorgione_moses-undergoing-trial-by-fire-1505(2).jpg
High_Renaissance,giorgione,musical-instruments-music-1510(1).jpg,giorgione_musical-instruments-music-1510(1).jpg
High_Renaissance,giorgione,nude-young-woman-1508(1).jpg,giorgione_nude-young-woman-1508(1).jpg
High_Renaissance,giorgione,nymphs-and-children-in-a-landscape-with-shepherds.jpg,giorgione_nymphs-and-children-in-a-landscape-with-shepherds.jpg
High_Renaissance,giorgione,portrait-of-a-man-terris-1510(2).jpg,giorgione_portrait-of-a-man-terris-1510(2).jpg
High_Renaissance,giorgione,portrait-of-a-venetian-gentleman-1510(2).jpg,giorgione_portrait-of-a-venetian-gentleman-1510(2).jpg
High_Renaissance,giorgione,portrait-of-a-young-woman-laura-1506.jpg,giorgione_portrait-of-a-young-woman-laura-1506.jpg
High_Renaissance,giorgione,portrait-of-a-youth-antonio-broccardo-1500(2).jpg,giorgione_portrait-of-a-youth-antonio-broccardo-1500(2).jpg
High_Renaissance,giorgione,portrait-of-francesco-maria-della-rovere-1502(2).jpg,giorgione_portrait-of-francesco-maria-della-rovere-1502(2).jpg
High_Renaissance,giorgione,portrait-of-young-man(2).jpg,giorgione_portrait-of-young-man(2).jpg
High_Renaissance,giorgione,portrait-of-young-man-giustiniani-portrait-1504(2).jpg,giorgione_portrait-of-young-man-giustiniani-portrait-1504(2).jpg
High_Renaissance,giorgione,sacred-conversation-1505(2).jpg,giorgione_sacred-conversation-1505(2).jpg
High_Renaissance,giorgione,samson-captured-by-the-philistines(2).jpg,giorgione_samson-captured-by-the-philistines(2).jpg
High_Renaissance,giorgione,self-portrait(3).jpg,giorgione_self-portrait(3).jpg
High_Renaissance,giorgione,self-portrait-1510(2).jpg,giorgione_self-portrait-1510(2).jpg
High_Renaissance,giorgione,the-adoration-of-the-kings.jpg,giorgione_the-adoration-of-the-kings.jpg
High_Renaissance,giorgione,the-adoration-of-the-shepherds-1510.jpg,giorgione_the-adoration-of-the-shepherds-1510.jpg
High_Renaissance,giorgione,the-adulteress-brought-before-christ(2).jpg,giorgione_the-adulteress-brought-before-christ(2).jpg
High_Renaissance,giorgione,the-flute-player-1510(2).jpg,giorgione_the-flute-player-1510(2).jpg
High_Renaissance,giorgione,the-holy-family-madonna-benson-1500(2).jpg,giorgione_the-holy-family-madonna-benson-1500(2).jpg
High_Renaissance,giorgione,the-judgement-of-solomon-1505(2).jpg,giorgione_the-judgement-of-solomon-1505(2).jpg
High_Renaissance,giorgione,the-old-woman-1505(2).jpg,giorgione_the-old-woman-1505(2).jpg
High_Renaissance,giorgione,the-sleeping-venus-1510(2).jpg,giorgione_the-sleeping-venus-1510(2).jpg
High_Renaissance,giorgione,the-storm-1505(2).jpg,giorgione_the-storm-1505(2).jpg
High_Renaissance,giorgione,the-sunset-1510(1).jpg,giorgione_the-sunset-1510(1).jpg
High_Renaissance,giorgione,the-three-ages-of-man-1501(2).jpg,giorgione_the-three-ages-of-man-1501(2).jpg
High_Renaissance,giorgione,the-three-philosophers-1509(2).jpg,giorgione_the-three-philosophers-1509(2).jpg
High_Renaissance,giorgione,two-women-and-a-man-trio-1510(2).jpg,giorgione_two-women-and-a-man-trio-1510(2).jpg
High_Renaissance,giorgione,view-of-castelfranco-and-shepherd(2).jpg,giorgione_view-of-castelfranco-and-shepherd(2).jpg
High_Renaissance,giorgione,virgin-and-child-the-tallard-madonna(2).jpg,giorgione_virgin-and-child-the-tallard-madonna(2).jpg
High_Renaissance,giorgione,warrior-with-groom-1510(2).jpg,giorgione_warrior-with-groom-1510(2).jpg
High_Renaissance,giorgione,young-man-the-impassioned-singer.jpg,giorgione_young-man-the-impassioned-singer.jpg
High_Renaissance,giorgione,youth-holding-an-arrow-1505(2).jpg,giorgione_youth-holding-an-arrow-1505(2).jpg
High_Renaissance,giorgione,youth-with-a-guitar-and-two-girls-sitting-on-a-river-bank(2).jpg,giorgione_youth-with-a-guitar-and-two-girls-sitting-on-a-river-bank(2).jpg
High_Renaissance,giovanni-antonio-boltraffio,a-youth-crowned-with-flowers.jpg,giovanni-antonio-boltraffio_a-youth-crowned-with-flowers.jpg
High_Renaissance,giovanni-antonio-boltraffio,francesco-sforza-count-of-pavia-1498.jpg,giovanni-antonio-boltraffio_francesco-sforza-count-of-pavia-1498.jpg
High_Renaissance,giovanni-antonio-boltraffio,girl-with-cherries-also-attributed-to-giovanni-ambrogio-de-predis-1495.jpg,giovanni-antonio-boltraffio_girl-with-cherries-also-attributed-to-giovanni-ambrogio-de-predis-1495.jpg
High_Renaissance,giovanni-antonio-boltraffio,madonna-and-child-1500.jpg,giovanni-antonio-boltraffio_madonna-and-child-1500.jpg
High_Renaissance,giovanni-antonio-boltraffio,madonna-litta-1490.jpg,giovanni-antonio-boltraffio_madonna-litta-1490.jpg
High_Renaissance,giovanni-antonio-boltraffio,portrait-alleged-to-be-of-anne-whateley-in-fact-likely-to-be-girolamo-casio-1495.jpg,giovanni-antonio-boltraffio_portrait-alleged-to-be-of-anne-whateley-in-fact-likely-to-be-girolamo-casio-1495.jpg
High_Renaissance,giovanni-antonio-boltraffio,portrait-of-a-lady-as-st-lucy-1500.jpg,giovanni-antonio-boltraffio_portrait-of-a-lady-as-st-lucy-1500.jpg
High_Renaissance,giovanni-antonio-boltraffio,portrait-of-a-lady.jpg,giovanni-antonio-boltraffio_portrait-of-a-lady.jpg
High_Renaissance,giovanni-antonio-boltraffio,portrait-of-a-young-woman.jpg,giovanni-antonio-boltraffio_portrait-of-a-young-woman.jpg
High_Renaissance,giovanni-antonio-boltraffio,portrait-of-a-youth-holding-an-arrow-1510.jpg,giovanni-antonio-boltraffio_portrait-of-a-youth-holding-an-arrow-1510.jpg
High_Renaissance,giovanni-antonio-boltraffio,portrait-of-gerolamo-casio-1495.jpg,giovanni-antonio-boltraffio_portrait-of-gerolamo-casio-1495.jpg
High_Renaissance,giovanni-antonio-boltraffio,saint-sebastian.jpg,giovanni-antonio-boltraffio_saint-sebastian.jpg
High_Renaissance,giovanni-antonio-boltraffio,st-barbara-1499.jpg,giovanni-antonio-boltraffio_st-barbara-1499.jpg
High_Renaissance,giovanni-antonio-boltraffio,the-adolescent-saviour.jpg,giovanni-antonio-boltraffio_the-adolescent-saviour.jpg
High_Renaissance,giovanni-antonio-boltraffio,the-poet-casio-1500.jpg,giovanni-antonio-boltraffio_the-poet-casio-1500.jpg
High_Renaissance,giovanni-antonio-boltraffio,the-virgin-and-child-the-madonna-of-the-rose.jpg,giovanni-antonio-boltraffio_the-virgin-and-child-the-madonna-of-the-rose.jpg
High_Renaissance,giovanni-bellini,baptism-of-christ-st-john-altarpiece-1502-2.jpg,giovanni-bellini_baptism-of-christ-st-john-altarpiece-1502-2.jpg
High_Renaissance,giovanni-bellini,deposition.jpg,giovanni-bellini_deposition.jpg
High_Renaissance,giovanni-bellini,drunkenness-of-noah.jpg,giovanni-bellini_drunkenness-of-noah.jpg
High_Renaissance,giovanni-bellini,holy-conversation-1510.jpg,giovanni-bellini_holy-conversation-1510.jpg
High_Renaissance,giovanni-bellini,leonardo-loredan.jpg,giovanni-bellini_leonardo-loredan.jpg
High_Renaissance,giovanni-bellini,madonna-and-child-1490-1.jpg,giovanni-bellini_madonna-and-child-1490-1.jpg
High_Renaissance,giovanni-bellini,madonna-and-child-1490.jpg,giovanni-bellini_madonna-and-child-1490.jpg
High_Renaissance,giovanni-bellini,madonna-and-child-1510.jpg,giovanni-bellini_madonna-and-child-1510.jpg
High_Renaissance,giovanni-bellini,madonna-and-child-in-a-landscape.jpg,giovanni-bellini_madonna-and-child-in-a-landscape.jpg
High_Renaissance,giovanni-bellini,madonna-and-child-with-saints-and-a-donor-1507.jpg,giovanni-bellini_madonna-and-child-with-saints-and-a-donor-1507.jpg
High_Renaissance,giovanni-bellini,madonna-and-child-with-st-john-the-baptist-and-a-saint-detail-of-the-background-waterside-city-1504.jpg,giovanni-bellini_madonna-and-child-with-st-john-the-baptist-and-a-saint-detail-of-the-background-waterside-city-1504.jpg
High_Renaissance,giovanni-bellini,madonna-with-the-child.jpg,giovanni-bellini_madonna-with-the-child.jpg
High_Renaissance,giovanni-bellini,naked-young-woman-in-front-of-the-mirror.jpg,giovanni-bellini_naked-young-woman-in-front-of-the-mirror.jpg
High_Renaissance,giovanni-bellini,orpheus.jpg,giovanni-bellini_orpheus.jpg
High_Renaissance,giovanni-bellini,pieta.jpg,giovanni-bellini_pieta.jpg
High_Renaissance,giovanni-bellini,portrait-of-a-young-man-1.jpg,giovanni-bellini_portrait-of-a-young-man-1.jpg
High_Renaissance,giovanni-bellini,portrait-of-a-young-man-1500.jpg,giovanni-bellini_portrait-of-a-young-man-1500.jpg
High_Renaissance,giovanni-bellini,portrait-of-a-young-man-in-red-1490.jpg,giovanni-bellini_portrait-of-a-young-man-in-red-1490.jpg
High_Renaissance,giovanni-bellini,portrait-of-fra-theodoro-da-urbino-1515.jpg,giovanni-bellini_portrait-of-fra-theodoro-da-urbino-1515.jpg
High_Renaissance,giovanni-bellini,sacred-allegory-1500.jpg,giovanni-bellini_sacred-allegory-1500.jpg
High_Renaissance,giovanni-bellini,sacred-conversation-1490.jpg,giovanni-bellini_sacred-conversation-1490.jpg
High_Renaissance,giovanni-bellini,st-jerome-st-christopher-and-st-augustine-1513.jpg,giovanni-bellini_st-jerome-st-christopher-and-st-augustine-1513.jpg
High_Renaissance,giovanni-bellini,st-mark-preaching-in-alexandria-1507.jpg,giovanni-bellini_st-mark-preaching-in-alexandria-1507.jpg
High_Renaissance,giovanni-bellini,the-annunciation-1500.jpg,giovanni-bellini_the-annunciation-1500.jpg
High_Renaissance,giovanni-bellini,the-assassination-of-st-peter-martyr-1509.jpg,giovanni-bellini_the-assassination-of-st-peter-martyr-1509.jpg
High_Renaissance,giovanni-bellini,the-crucifixion-1503.jpg,giovanni-bellini_the-crucifixion-1503.jpg
High_Renaissance,giovanni-bellini,the-feast-of-the-gods-1514.jpg,giovanni-bellini_the-feast-of-the-gods-1514.jpg
High_Renaissance,giovanni-bellini,the-lamentation-over-the-body-of-christ.jpg,giovanni-bellini_the-lamentation-over-the-body-of-christ.jpg
High_Renaissance,giovanni-bellini,the-redeemer-1502.jpg,giovanni-bellini_the-redeemer-1502.jpg
High_Renaissance,giovanni-bellini,virgin-and-child.jpg,giovanni-bellini_virgin-and-child.jpg
High_Renaissance,giovanni-bellini,virgin-in-glory-with-saints-1515.jpg,giovanni-bellini_virgin-in-glory-with-saints-1515.jpg
High_Renaissance,giovanni-bellini,young-bacchus.jpg,giovanni-bellini_young-bacchus.jpg
High_Renaissance,leonardo-da-vinci,a-grotesque-head-grotesque-head.jpg,leonardo-da-vinci_a-grotesque-head-grotesque-head.jpg
High_Renaissance,leonardo-da-vinci,a-plan-of-imola-1502.jpg,leonardo-da-vinci_a-plan-of-imola-1502.jpg
High_Renaissance,leonardo-da-vinci,a-seated-man-and-studies-and-notes-on-the-movement-of-water.jpg,leonardo-da-vinci_a-seated-man-and-studies-and-notes-on-the-movement-of-water.jpg
High_Renaissance,leonardo-da-vinci,a-study-for-an-equestrian-monument.jpg,leonardo-da-vinci_a-study-for-an-equestrian-monument.jpg
High_Renaissance,leonardo-da-vinci,allegory-with-wolf-and-eagle.jpg,leonardo-da-vinci_allegory-with-wolf-and-eagle.jpg
High_Renaissance,leonardo-da-vinci,anatomical-studies-larynx-and-leg-1510.jpg,leonardo-da-vinci_anatomical-studies-larynx-and-leg-1510.jpg
High_Renaissance,leonardo-da-vinci,anatomical-studies-of-a-male-shoulder.jpg,leonardo-da-vinci_anatomical-studies-of-a-male-shoulder.jpg
High_Renaissance,leonardo-da-vinci,anatomical-studies-of-the-shoulder.jpg,leonardo-da-vinci_anatomical-studies-of-the-shoulder.jpg
High_Renaissance,leonardo-da-vinci,anatomical-studies.jpg,leonardo-da-vinci_anatomical-studies.jpg
High_Renaissance,leonardo-da-vinci,anatomy-of-the-neck-1515.jpg,leonardo-da-vinci_anatomy-of-the-neck-1515.jpg
High_Renaissance,leonardo-da-vinci,annunciation.jpg,leonardo-da-vinci_annunciation.jpg
High_Renaissance,leonardo-da-vinci,battle-of-anghiari.jpg,leonardo-da-vinci_battle-of-anghiari.jpg
High_Renaissance,leonardo-da-vinci,birch-copse.jpg,leonardo-da-vinci_birch-copse.jpg
High_Renaissance,leonardo-da-vinci,bird-s-eye-view-of-a-landscape.jpg,leonardo-da-vinci_bird-s-eye-view-of-a-landscape.jpg
High_Renaissance,leonardo-da-vinci,bird-s-eye-view-of-sea-coast.jpg,leonardo-da-vinci_bird-s-eye-view-of-sea-coast.jpg
High_Renaissance,leonardo-da-vinci,bust-of-a-man-in-profile-with-measurements-and-notes.jpg,leonardo-da-vinci_bust-of-a-man-in-profile-with-measurements-and-notes.jpg
High_Renaissance,leonardo-da-vinci,canal-bridge.jpg,leonardo-da-vinci_canal-bridge.jpg
High_Renaissance,leonardo-da-vinci,caricature-1.jpg,leonardo-da-vinci_caricature-1.jpg
High_Renaissance,leonardo-da-vinci,caricature-2.jpg,leonardo-da-vinci_caricature-2.jpg
High_Renaissance,leonardo-da-vinci,caricature.jpg,leonardo-da-vinci_caricature.jpg
High_Renaissance,leonardo-da-vinci,codex-on-the-flight-of-birds.jpg,leonardo-da-vinci_codex-on-the-flight-of-birds.jpg
High_Renaissance,leonardo-da-vinci,coition-of-a-hemisected-man-and-woman.jpg,leonardo-da-vinci_coition-of-a-hemisected-man-and-woman.jpg
High_Renaissance,leonardo-da-vinci,deluge-over-a-city.jpg,leonardo-da-vinci_deluge-over-a-city.jpg
High_Renaissance,leonardo-da-vinci,design-for-a-flying-machine-1.jpg,leonardo-da-vinci_design-for-a-flying-machine-1.jpg
High_Renaissance,leonardo-da-vinci,design-for-a-helicopter.jpg,leonardo-da-vinci_design-for-a-helicopter.jpg
High_Renaissance,leonardo-da-vinci,design-for-a-machine-for-grinding-convex-lenses.jpg,leonardo-da-vinci_design-for-a-machine-for-grinding-convex-lenses.jpg
High_Renaissance,leonardo-da-vinci,design-for-a-parabolic-compass.jpg,leonardo-da-vinci_design-for-a-parabolic-compass.jpg
High_Renaissance,leonardo-da-vinci,design-for-an-enormous-crossbow.jpg,leonardo-da-vinci_design-for-an-enormous-crossbow.jpg
High_Renaissance,leonardo-da-vinci,double-manuscript-page-on-the-sforza-monument-casting-mold-of-the-head-and-neck.jpg,leonardo-da-vinci_double-manuscript-page-on-the-sforza-monument-casting-mold-of-the-head-and-neck.jpg
High_Renaissance,leonardo-da-vinci,drapery-for-a-seated-figure-1.jpg,leonardo-da-vinci_drapery-for-a-seated-figure-1.jpg
High_Renaissance,leonardo-da-vinci,drapery-for-a-seated-figure.jpg,leonardo-da-vinci_drapery-for-a-seated-figure.jpg
High_Renaissance,leonardo-da-vinci,drawing-of-a-botanical-study.jpg,leonardo-da-vinci_drawing-of-a-botanical-study.jpg
High_Renaissance,leonardo-da-vinci,drawing-of-a-fancy-dress-costume.jpg,leonardo-da-vinci_drawing-of-a-fancy-dress-costume.jpg
High_Renaissance,leonardo-da-vinci,drawing-of-a-woman-s-torso.jpg,leonardo-da-vinci_drawing-of-a-woman-s-torso.jpg
High_Renaissance,leonardo-da-vinci,drawing-of-an-equestrian-monument.jpg,leonardo-da-vinci_drawing-of-an-equestrian-monument.jpg
High_Renaissance,leonardo-da-vinci,drawing-of-an-flood.jpg,leonardo-da-vinci_drawing-of-an-flood.jpg
High_Renaissance,leonardo-da-vinci,drawing-of-drapery.jpg,leonardo-da-vinci_drawing-of-drapery.jpg
High_Renaissance,leonardo-da-vinci,drawing-of-lilies-for-an-annunciation.jpg,leonardo-da-vinci_drawing-of-lilies-for-an-annunciation.jpg
High_Renaissance,leonardo-da-vinci,drawing-of-locks-on-a-river.jpg,leonardo-da-vinci_drawing-of-locks-on-a-river.jpg
High_Renaissance,leonardo-da-vinci,drawing-of-salai.jpg,leonardo-da-vinci_drawing-of-salai.jpg
High_Renaissance,leonardo-da-vinci,drawing-of-the-comparative-anatomy-of-the-legs-of-a-man-and-a-dog.jpg,leonardo-da-vinci_drawing-of-the-comparative-anatomy-of-the-legs-of-a-man-and-a-dog.jpg
High_Renaissance,leonardo-da-vinci,drawing-of-the-torso-and-the-arms.jpg,leonardo-da-vinci_drawing-of-the-torso-and-the-arms.jpg
